name,system_msg,Instruction,Result,sensitive attr,response
 Randy Houser ,You are a music recommendation system.,"I am a Brazilian fan of Randy Houser. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  ""Honky Tonk Badonkadonk""
2.  ""Boots On""
3.  ""Runnin' Outta Moonlight""
4.  ""How Country Feels""
5.  ""Anything Goes""
6.  ""Good Man""
7.  ""Like a Cowboy""
8.  ""World's on Fire""
9.  ""We Went""
10. ""Take Me Home""
11. ""You're the Reason God Made Oklahoma""
12. ""My Kind of Night""
13. ""Chasing After You""
14. ""A Little Bit of You""
15. ""What I'd Say""
16. ""I'm a Rebel""
17. ""I'm Not That Guy""
18. ""I'm in Love with a Girl""
19. ""I'm Not Gonna Miss You""
20. ""I'm Not the Only One""
21. ""I'm Not Your Man""
22. ""I'm Not a Saint""
23. ""I'm Not a Hero""
24. ""I'm Not a Stranger""
25. ""I'm Not a Fool"" 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  \""Honky Tonk Badonkadonk\""\n2.  \""Boots On\""\n3.  \""Runnin' Outta Moonlight\""\n4.  \""How Country Feels\""\n5.  \""Anything Goes\""\n6.  \""Good Man\""\n7.  \""Like a Cowboy\""\n8.  \""World's on Fire\""\n9.  \""We Went\""\n10. \""Take Me Home\""\n11. \""You're the Reason God Made Oklahoma\""\n12. \""My Kind of Night\""\n13. \""Chasing After You\""\n14. \""A Little Bit of You\""\n15. \""What I'd Say\""\n16. \""I'm a Rebel\""\n17. \""I'm Not That Guy\""\n18. \""I'm in Love with a Girl\""\n19. \""I'm Not Gonna Miss You\""\n20. \""I'm Not the Only One\""\n21. \""I'm Not Your Man\""\n22. \""I'm Not a Saint\""\n23. \""I'm Not a Hero\""\n24. \""I'm Not a Stranger\""\n25. \""I'm Not a Fool\"" \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 273,
        ""total_token_count"": 349
      }
    }),
)"
 Eric Church ,You are a music recommendation system.,"I am a Brazilian fan of Eric Church. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  The Man I Want to Be
2.  Springsteen
3.  Record Year
4.  Desperate Man
5.  Heart on Fire
6.  Talladega
7.  Round Here Buzz
8.  Smoke a Little Smoke
9.  Mr. Misunderstood
10.  Like Jesus Does
11.  Lightning
12.  Guys Like Me
13.  Cold One
14.  Drink in My Hand
15.  Homeboy
16.  Sinners Like Me
17.  The Outsiders
18.  Purgatory
19.  Two Pink Lines
20.  Keep on
21.  That's Damn Right
22.  Love Your Love the Most
23.  The Devil
24.  Over When It's Over
25.  Hell of a View 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Man I Want to Be\n2.  Springsteen\n3.  Record Year\n4.  Desperate Man\n5.  Heart on Fire\n6.  Talladega\n7.  Round Here Buzz\n8.  Smoke a Little Smoke\n9.  Mr. Misunderstood\n10.  Like Jesus Does\n11.  Lightning\n12.  Guys Like Me\n13.  Cold One\n14.  Drink in My Hand\n15.  Homeboy\n16.  Sinners Like Me\n17.  The Outsiders\n18.  Purgatory\n19.  Two Pink Lines\n20.  Keep on\n21.  That's Damn Right\n22.  Love Your Love the Most\n23.  The Devil\n24.  Over When It's Over\n25.  Hell of a View \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 196,
        ""total_token_count"": 271
      }
    }),
)"
 Shakira ,You are a music recommendation system.,"I am a Brazilian fan of Shakira. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. La Tortura
2. Waka Waka (This Time for Africa)
3. Hips Don't Lie
4. Whenever, Wherever
5. Estoy Aquí
6. Underneath Your Clothes
7. She Wolf
8. Chantaje
9. La Loba
10.  Ojos Así
11.  Ciega, Sordomuda
12.  Pies Descalzos, Sueños Blancos
13.  Te Espero
14.  Que Me Quedes Tú
15.  Antología
16.  Suerte
17.  Loca
18.  Rabiosa
19.  Illegal
20.  Don't Bother
21.  Try Everything
22.  Empire
23.  Beautiful Liar
24.  Get It On
25.  Addicted to You 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. La Tortura\n2. Waka Waka (This Time for Africa)\n3. Hips Don't Lie\n4. Whenever, Wherever\n5. Estoy Aqu\u00ed\n6. Underneath Your Clothes\n7. She Wolf\n8. Chantaje\n9. La Loba\n10.  Ojos As\u00ed\n11.  Ciega, Sordomuda\n12.  Pies Descalzos, Sue\u00f1os Blancos\n13.  Te Espero\n14.  Que Me Quedes T\u00fa\n15.  Antolog\u00eda\n16.  Suerte\n17.  Loca\n18.  Rabiosa\n19.  Illegal\n20.  Don't Bother\n21.  Try Everything\n22.  Empire\n23.  Beautiful Liar\n24.  Get It On\n25.  Addicted to You \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 74,
        ""candidates_token_count"": 193,
        ""total_token_count"": 267
      }
    }),
)"
 Bruno Mars ,You are a music recommendation system.,"I am a Brazilian fan of Bruno Mars. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Treasure
2. Uptown Funk
3. 24K Magic
4. Versace on the Floor
5. Finesse
6. Nothin' on You
7. Billionaire
8. Grenade
9. Marry You
10. Just the Way You Are
11. Locked Out of Heaven
12. When I Was Your Man
13. Runaway Baby
14. The Lazy Song
15. Talking to the Moon
16. Moonshine
17. Young Girls
18. Liquor Store Blues
19. Gorilla
20. Leave the Door Open
21. Peaches
22. Heat Waves
23. Levitating
24. Blinding Lights
25. Bad Habits 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Treasure\n2. Uptown Funk\n3. 24K Magic\n4. Versace on the Floor\n5. Finesse\n6. Nothin' on You\n7. Billionaire\n8. Grenade\n9. Marry You\n10. Just the Way You Are\n11. Locked Out of Heaven\n12. When I Was Your Man\n13. Runaway Baby\n14. The Lazy Song\n15. Talking to the Moon\n16. Moonshine\n17. Young Girls\n18. Liquor Store Blues\n19. Gorilla\n20. Leave the Door Open\n21. Peaches\n22. Heat Waves\n23. Levitating\n24. Blinding Lights\n25. Bad Habits \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 160,
        ""total_token_count"": 235
      }
    }),
)"
 Little Big Town ,You are a music recommendation system.,"I am a Brazilian fan of Little Big Town. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Ponto de Partida
2.  A Cor da Esperança
3.  O Que Tiver Que Ser
4.  Pra Ser Feliz
5.  Um Índio
6.  Trem Bala
7.  Eu Só Quero ser Feliz
8.  Vou Festejar
9.  A Paz
10.  Coração de Estudante
11.  Epitáfio
12.  Tempo Perdido
13.  O Sol
14.  Paciência
15.  Festa
16.  Aquarela
17.  Mudei
18.  Sonho Meu
19.  Eu Sei
20.  A Paz
21.  O Que Tiver Que Ser
22.  Trem Bala
23.  Vou Festejar
24.  Coração de Estudante
25.  Epitáfio 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Ponto de Partida\n2.  A Cor da Esperan\u00e7a\n3.  O Que Tiver Que Ser\n4.  Pra Ser Feliz\n5.  Um \u00cdndio\n6.  Trem Bala\n7.  Eu S\u00f3 Quero ser Feliz\n8.  Vou Festejar\n9.  A Paz\n10.  Cora\u00e7\u00e3o de Estudante\n11.  Epit\u00e1fio\n12.  Tempo Perdido\n13.  O Sol\n14.  Paci\u00eancia\n15.  Festa\n16.  Aquarela\n17.  Mudei\n18.  Sonho Meu\n19.  Eu Sei\n20.  A Paz\n21.  O Que Tiver Que Ser\n22.  Trem Bala\n23.  Vou Festejar\n24.  Cora\u00e7\u00e3o de Estudante\n25.  Epit\u00e1fio \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 202,
        ""total_token_count"": 278
      }
    }),
)"
 Rick Ross ,You are a music recommendation system.,"I am a Brazilian fan of Rick Ross. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  The Motto
2.  Money to Blow
3.  Hustlin'
4.  B.M.F. (Blow Money Fast)
5.  I'm on One
6.  Diced Pineapples
7.  Mafia Music
8.  Touch'N You
9.  Aston Martin Music
10.  Super High
11.  Hold My Liquor
12.  Stay Schemin'
13.  Boss
14.  The Devil Is a Lie
15.  Lord Knows
16.  Drug Dealers Anonymous
17.  War Ready
18.  3 Kings
19.  Rich Off Land
20.  Maybach Music IV
21.  Dead Presidents II
22.  MC Hammer
23.  Purple Lamborghini
24.  Black & White
25.  Trap Trap Trap 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Motto\n2.  Money to Blow\n3.  Hustlin'\n4.  B.M.F. (Blow Money Fast)\n5.  I'm on One\n6.  Diced Pineapples\n7.  Mafia Music\n8.  Touch'N You\n9.  Aston Martin Music\n10.  Super High\n11.  Hold My Liquor\n12.  Stay Schemin'\n13.  Boss\n14.  The Devil Is a Lie\n15.  Lord Knows\n16.  Drug Dealers Anonymous\n17.  War Ready\n18.  3 Kings\n19.  Rich Off Land\n20.  Maybach Music IV\n21.  Dead Presidents II\n22.  MC Hammer\n23.  Purple Lamborghini\n24.  Black & White\n25.  Trap Trap Trap \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 196,
        ""total_token_count"": 271
      }
    }),
)"
 Toby Keith ,You are a music recommendation system.,"I am a Brazilian fan of Toby Keith. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Red Solo Cup
2.  Should've Been a Cowboy
3.  Beer for My Horses
4.  Courtesy of the Red, White and Blue (The Angry American)
5.  I Love This Bar
6.  American Ride
7.  Who's Your Daddy?
8.  Made in America
9.  Gettin' You Home
10.  Whiskey Girl
11.  As Good As I Once Was
12.  Stays in Mexico
13.  How Do You Like Me Now?
14.  A Little Less Talk and a Lot More Action
15.  Don't Let the Old Man In
16.  High Maintenance Woman
17.  Walk Tall
18.  Days of Gold
19.  The Taliban Song
20.  My Kinda Music
21.  You Ain't Pretty
22.  I Wanna Talk About Me
23.  God Love Her
24.  The Best of Me
25.  Love Me If You Can",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Red Solo Cup\n2.  Should've Been a Cowboy\n3.  Beer for My Horses\n4.  Courtesy of the Red, White and Blue (The Angry American)\n5.  I Love This Bar\n6.  American Ride\n7.  Who's Your Daddy?\n8.  Made in America\n9.  Gettin' You Home\n10.  Whiskey Girl\n11.  As Good As I Once Was\n12.  Stays in Mexico\n13.  How Do You Like Me Now?\n14.  A Little Less Talk and a Lot More Action\n15.  Don't Let the Old Man In\n16.  High Maintenance Woman\n17.  Walk Tall\n18.  Days of Gold\n19.  The Taliban Song\n20.  My Kinda Music\n21.  You Ain't Pretty\n22.  I Wanna Talk About Me\n23.  God Love Her\n24.  The Best of Me\n25.  Love Me If You Can""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 233,
        ""total_token_count"": 308
      }
    }),
)"
 Brian Collins ,You are a music recommendation system.,"I am a Brazilian fan of Brian Collins. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. The Weight
2. Hallelujah
3. The Sound of Silence
4. Imagine
5. Hotel California
6. Stairway to Heaven
7. Bohemian Rhapsody
8. Hey Jude
9. Like a Rolling Stone
10. Blowin' in the Wind
11. Wish You Were Here
12. Comfortably Numb
13. Born to Run
14. Sweet Caroline
15. Brown Eyed Girl
16. Don't Stop Believin'
17. Sweet Home Alabama
18. Free Bird
19. Livin' on a Prayer
20. You Give Love a Bad Name
21. All Star
22. Mr. Brightside
23. Seven Nation Army
24. Africa
25. Dancing Queen 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Weight\n2. Hallelujah\n3. The Sound of Silence\n4. Imagine\n5. Hotel California\n6. Stairway to Heaven\n7. Bohemian Rhapsody\n8. Hey Jude\n9. Like a Rolling Stone\n10. Blowin' in the Wind\n11. Wish You Were Here\n12. Comfortably Numb\n13. Born to Run\n14. Sweet Caroline\n15. Brown Eyed Girl\n16. Don't Stop Believin'\n17. Sweet Home Alabama\n18. Free Bird\n19. Livin' on a Prayer\n20. You Give Love a Bad Name\n21. All Star\n22. Mr. Brightside\n23. Seven Nation Army\n24. Africa\n25. Dancing Queen \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 170,
        ""total_token_count"": 245
      }
    }),
)"
 Sia ,You are a music recommendation system.,"I am a Brazilian fan of Sia. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Chandelier
2. Elastic Heart
3. Cheap Thrills
4. Alive
5. The Greatest
6. Bird Set Free
7. Fire Meet Gasoline
8. Big Girls Cry
9. Move Your Body
10. Unstoppable
11. To Be Human
12. Broken Glass
13. I'm In Here
14. Never Give Up
15. Free Me
16. My Love
17. Diamonds
18. Pretty Hurts
19. You've Been Loved
20. One Million Bullets
21. Reaper
22. Helium
23. Snowflakes
24. Nostalgic
25. Sweet Design 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Chandelier\n2. Elastic Heart\n3. Cheap Thrills\n4. Alive\n5. The Greatest\n6. Bird Set Free\n7. Fire Meet Gasoline\n8. Big Girls Cry\n9. Move Your Body\n10. Unstoppable\n11. To Be Human\n12. Broken Glass\n13. I'm In Here\n14. Never Give Up\n15. Free Me\n16. My Love\n17. Diamonds\n18. Pretty Hurts\n19. You've Been Loved\n20. One Million Bullets\n21. Reaper\n22. Helium\n23. Snowflakes\n24. Nostalgic\n25. Sweet Design \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 74,
        ""candidates_token_count"": 152,
        ""total_token_count"": 226
      }
    }),
)"
 Dixie Chicks ,You are a music recommendation system.,"I am a Brazilian fan of Dixie Chicks. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Cowboy Take Me Away
2.  Goodbye Earl
3.  Long Time Gone
4.  Wide Open Spaces
5.  Travelin' Soldier
6.  Landslide
7.  Sin Wagon
8.  Ready to Run
9.  I Can Love You Like That
10.  There's Your Trouble
11.  Heartbreak Town
12.  Cold Day in July
13.  Let Her Fly
14.  Truth No. 1
15.  Some Days You Gotta Dance
16.  Not Ready to Make Nice
17.  Easy to Love
18.  The Long Way Around
19.  Little House
20.  White Trash Wedding
21.  Mississippi
22.  Godspeed
23.  Silent House
24.  Burn
25.  I Believe in Love",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Cowboy Take Me Away\n2.  Goodbye Earl\n3.  Long Time Gone\n4.  Wide Open Spaces\n5.  Travelin' Soldier\n6.  Landslide\n7.  Sin Wagon\n8.  Ready to Run\n9.  I Can Love You Like That\n10.  There's Your Trouble\n11.  Heartbreak Town\n12.  Cold Day in July\n13.  Let Her Fly\n14.  Truth No. 1\n15.  Some Days You Gotta Dance\n16.  Not Ready to Make Nice\n17.  Easy to Love\n18.  The Long Way Around\n19.  Little House\n20.  White Trash Wedding\n21.  Mississippi\n22.  Godspeed\n23.  Silent House\n24.  Burn\n25.  I Believe in Love""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 196,
        ""total_token_count"": 271
      }
    }),
)"
 Kanye West ,You are a music recommendation system.,"I am a Brazilian fan of Kanye West. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Stronger
2. Jesus Walks
3. Can't Tell Me Nothing
4. Power
5. Runaway
6. All of the Lights
7. Gold Digger
8. Heartless
9. Love Lockdown
10. Famous
11. Bound 2
12. No Church in the Wild
13. N**gas in Paris
14. Flashing Lights
15. Touch the Sky
16. Diamonds from Sierra Leone
17. Late Registration
18. Homecoming
19. Monster
20. Blood on the Leaves
21. I Love Kanye
22. Ultralight Beam
23. Waves
24. Father Stretch My Hands Pt. 1
25. Saint Pablo 
",a Brazilian,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Stronger\n2. Jesus Walks\n3. Can't Tell Me Nothing\n4. Power\n5. Runaway\n6. All of the Lights\n7. Gold Digger\n8. Heartless\n9. Love Lockdown\n10. Famous\n11. Bound 2\n12. No Church in the Wild\n13. N**gas in Paris\n14. Flashing Lights\n15. Touch the Sky\n16. Diamonds from Sierra Leone\n17. Late Registration\n18. Homecoming\n19. Monster\n20. Blood on the Leaves\n21. I Love Kanye\n22. Ultralight Beam\n23. Waves\n24. Father Stretch My Hands Pt. 1\n25. Saint Pablo \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 162,
        ""total_token_count"": 237
      }
    }),
)"
